logFC,AveExpr,t,P.Value,adj.P.Val,B,Protein_ID,Species,Significant
0.2649131162282323,31.479912594515252,1.4997779346645144,0.1673184670822485,0.7208903123443854,-6.677770883980655,P09424,ECOLI,FALSE
0.13986844920135866,32.59763928953779,1.2783511744155978,0.2325597860486138,0.7208903123443854,-6.958760278811256,P09546,ECOLI,FALSE
-0.25988713436077404,26.804381230794228,-1.565591475088778,0.15129102958435695,0.7208903123443854,-6.588915473187236,P09549,ECOLI,FALSE
-0.023169162042236735,32.98576907707405,-0.2363298819697866,0.8183758087482198,0.9440970009953059,-7.760349745788812,P09551,ECOLI,FALSE
-0.026773162384177596,30.00799108077883,-0.24503714719153152,0.8118281699402496,0.943701586362057,-7.758043807481307,P09831,ECOLI,FALSE
0.27720940147808903,28.626810878378038,1.660449657159152,0.13059730803584405,0.7208903123443854,-6.457044244300529,P09832;P37127,ECOLI,FALSE
0.32756876713851213,26.720497887958423,1.538172421298414,0.15779524388519134,0.7208903123443854,-6.626207717668066,P09833,ECOLI,FALSE
-0.3052519809710823,26.79809637663445,-1.820681096947084,0.10140645574403248,0.7208903123443854,-6.225179926868819,P09980,ECOLI,FALSE
-0.15664412003345873,24.062691629507952,-0.5105255334271914,0.625039584847934,0.8696372213873867,-7.5020712062624115,P09996,ECOLI,FALSE
0.03470283568251986,30.877661587778896,0.3114035982359759,0.7624633742577516,0.9228807907573148,-7.7377721802782355,P0A698,ECOLI,FALSE
0.09214281089453635,29.51818477904736,0.6398794420283755,0.5379217792686243,0.8306676403699162,-7.569417428908212,P0A6A0,ECOLI,FALSE
0.22978204516954293,32.136527348663876,1.3079646540343375,0.22274969867208677,0.7208903123443854,-6.922913298810643,P0A6A3,ECOLI,FALSE
0.14759698524404996,33.64677914817014,1.1130984527905665,0.2940171772759763,0.7228363624922739,-7.1478722824378025,P0A6A8,ECOLI,FALSE
-0.16244596396316524,26.308664097480726,-0.9494531368440297,0.3667619170429073,0.7445838701397076,-7.315179245463277,P0A6B4,ECOLI,FALSE
0.052674994890139715,32.748769662672906,0.5220538238884128,0.614019092415103,0.8641117527122155,-7.642491472757917,P0A6B7,ECOLI,FALSE
0.5296332998230859,27.062421449132763,1.8109821676639817,0.1029859553366462,0.7208903123443854,-6.2395115140762405,P0A6D0,ECOLI,FALSE
-0.008443493014777204,28.508626456137957,-0.0564128508658834,0.9562241000547838,0.9866710365739411,-7.789416243284797,P0A6D3,ECOLI,FALSE
0.09894129375680194,29.38806058306228,0.7694204562176522,0.461019542055493,0.789302146356237,-7.473586398953749,P0A6D7,ECOLI,FALSE
0.23111662388332732,27.201426209839454,0.9750042885219123,0.35459758235764194,0.7391310410148235,-7.290458566531438,P0A6E1,ECOLI,FALSE
0.09884307771210743,31.358816565390587,1.0828998844088213,0.30652887446116783,0.7273923176572793,-7.180310520907724,P0A6E4,ECOLI,FALSE
0.44570896594793297,30.70904018708727,2.6637085834460077,0.025506121541716067,0.7208903123443854,-4.883924194625231,P0A6E6,ECOLI,FALSE
0.10691371835161334,26.648421268285965,0.5426996758923449,0.6002877821005557,0.858272858457812,-7.630686759660394,P0A6E9,ECOLI,FALSE
0.18961498701006363,29.923330859086324,1.2548530026780371,0.2405969109694249,0.7208903123443854,-6.986797003950099,P0A6F1,ECOLI,FALSE
0.014551097342959451,36.79062901226305,0.14890619188544446,0.8848538870355198,0.9662231287651651,-7.778916692657332,P0A6F3,ECOLI,FALSE
0.0832047116089143,36.313330746284535,0.8566751810776229,0.4134701672702201,0.7654825973898538,-7.400340832882064,P0A6F5,ECOLI,FALSE
-0.16645224613679943,34.43846918369056,-0.8775952102092375,0.4025903224460662,0.7598406143318047,-7.38178027071525,P0A6F9,ECOLI,FALSE
0.1787221623480768,28.149564796720785,1.1470491179619406,0.2804333245001192,0.7228363624922739,-7.110595973212481,P0A6G3,ECOLI,FALSE
0.2959640274021851,31.56546422061657,1.6254933831714633,0.1379064706462169,0.7208903123443854,-6.506140478591051,P0A6G7,ECOLI,FALSE
0.1137108828012785,29.945569875720313,0.7804141714758202,0.4548369623931674,0.7836942668640349,-7.4647343901043985,P0A6H1,ECOLI,FALSE
-0.025946272325860775,32.78636324767036,-0.2828464015261963,0.7835813628689339,0.9291868190910056,-7.747077596871266,P0A6H5,ECOLI,FALSE
9.398865562388892e-4,26.7742626547323,0.0025659775511264783,0.9980076539830112,0.9984843523003071,-7.791174220928321,P0A6H8,ECOLI,FALSE
0.17140595904930578,29.544639285910876,1.2599597856262168,0.23883099931063395,0.7208903123443854,-6.980734954602414,P0A6I0,ECOLI,FALSE
-0.00616960788810772,27.68040839209318,-0.046385542588825504,0.9639983517502779,0.9892788627066186,-7.7899867706661965,P0A6I3,ECOLI,FALSE
0.16211470256928706,27.64943447188638,0.8974780259254264,0.3924375395461053,0.7572255352977503,-7.363789970832461,P0A6I6,ECOLI,FALSE
-0.017984506451487192,25.71465713087909,-0.11741903157953484,0.9090619405738389,0.9727797976883216,-7.783550365115238,P0A6I9,ECOLI,FALSE
0.41327382143000335,25.360473583166247,1.2490288627434027,0.2426239975899698,0.7208903123443854,-6.993689362520216,P0A6J3,ECOLI,FALSE
0.45091178123760756,32.12695024434345,2.709488408982425,0.023648896942663096,0.7208903123443854,-4.807850255102405,P0A6J5,ECOLI,FALSE
0.29766700759107323,30.764553760673135,1.4135436774482637,0.19056098230985305,0.7208903123443854,-6.7906486392889995,P0A6J8,ECOLI,FALSE
0.264838417823988,28.070288173720673,1.9666443898946415,0.08021165824291493,0.7208903123443854,-6.0054162120470185,P0A6K1,ECOLI,FALSE
0.1573381893741228,29.407153240958756,0.883505282165784,0.39955334571372125,0.7598036064853362,-7.376468183760506,P0A6K3,ECOLI,FALSE
0.14736436906772354,33.654558499928605,1.493255159562447,0.16898564776597144,0.7208903123443854,-6.686452915602131,P0A6K6,ECOLI,FALSE
0.07975338616930472,31.504833250096738,0.596163904828117,0.5655023237423885,0.8388246540067961,-7.598132672997485,P0A6L0,ECOLI,FALSE
0.24229251721316558,31.47680886368361,2.055612055003003,0.06942780770381564,0.7208903123443854,-5.868085273417382,P0A6L2,ECOLI,FALSE
0.38871103207808133,31.151144677802133,1.5133830330602127,0.16388752303387785,0.7208903123443854,-6.659588604010836,P0A6L4,ECOLI,FALSE
0.06733873090332665,24.145206539909935,0.5054438223557934,0.625182785481482,0.8696372213873867,-7.651675310752594,P0A6L7,ECOLI,FALSE
0.23989629227956755,27.294909897355694,1.4423516485664174,0.18250286379565275,0.7208903123443854,-6.753405273289861,P0A6L9,ECOLI,FALSE
0.34177246414952833,25.885640307021404,1.6248540669778433,0.13804351851171842,0.7208903123443854,-6.507033076615024,P0A6M2,ECOLI,FALSE
-0.1985175043857268,26.73350784205075,-1.3525632287547809,0.20863128812249146,0.7208903123443854,-6.8678744505630664,P0A6M4,ECOLI,FALSE
0.16584845472966947,35.55154062662864,1.2228948858946473,0.2518932661627074,0.7208903123443854,-7.024335291099698,P0A6M8,ECOLI,FALSE
0.1792012950243418,31.76545562578036,1.2603654841329168,0.23869116948879343,0.7208903123443854,-6.9802526230870425,P0A6N4,ECOLI,FALSE
0.2668847200450273,28.03693752185897,1.4276640594424175,0.1865736740628586,0.7208903123443854,-6.7724532410331655,P0A6N8,ECOLI,FALSE
0.07086325389982306,34.89391262615783,0.7904964972204556,0.4492151999353935,0.7802950792847622,-7.4565196807426615,P0A6P1,ECOLI,FALSE
0.15266555049590025,30.92318061591949,1.6852277255577794,0.125630853292164,0.7208903123443854,-6.421904423464439,P0A6P5,ECOLI,FALSE
0.30869335736429804,29.444259842917255,1.528959374341858,0.1600356860071333,0.7208903123443854,-6.638651390959315,P0A6P7,ECOLI,FALSE
0.1288577320721913,35.16061907840536,1.0071691161679681,0.339712024108654,0.737511867456943,-7.258584573981694,P0A6P9,ECOLI,FALSE
0.12987055905741585,31.750642486644093,1.0256356240434632,0.3313802124995047,0.737511867456943,-7.2399110561083795,P0A6Q3,ECOLI,FALSE
0.19193681724757639,30.660240845639677,1.3073925174214938,0.2229359037869982,0.7208903123443854,-6.923611217855515,P0A6Q6,ECOLI,FALSE
0.19469727450523067,31.356752600171887,1.1612309771841762,0.27490860715758203,0.7228363624922739,-7.094776486815507,P0A6R0,ECOLI,FALSE
-0.04984574024415167,28.472740173918417,-0.40732877877887363,0.6931197168385983,0.9012729107982776,-7.700141923313002,P0A6S0,ECOLI,FALSE
0.26053851628898883,29.568479853576708,1.5156939978402506,0.16331093546634612,0.7208903123443854,-6.656490365225716,P0A6S7,ECOLI,FALSE
0.1315962908041044,33.73804670861873,1.1441398309202078,0.28157751402664716,0.7228363624922739,-7.113823244726121,P0A6T1,ECOLI,FALSE
0.2305225685485155,30.93330411034007,1.322026244298428,0.21821406486070397,0.7208903123443854,-6.905694850628809,P0A6T3,ECOLI,FALSE
0.03863037753654197,29.457765437407385,0.28291746941429274,0.7835285674452368,0.9291868190910056,-7.747055529132312,P0A6T5,ECOLI,FALSE
-0.23102913537447023,30.219789070374762,-0.8034886196020035,0.4420393108912988,0.7798734566309578,-7.4457987586364025,P0A6T9,ECOLI,FALSE
-0.40042035578685997,24.5994561042026,-0.9479986480837124,0.3674634343327169,0.7445838701397076,-7.316570297087435,P0A6U3,ECOLI,FALSE
0.33051612173220946,26.245444505641657,1.6036316670975093,0.1426629959248629,0.7208903123443854,-6.536552546058758,P0A6U5,ECOLI,FALSE
0.2725466071310869,30.48543689338406,1.362837130663568,0.20548837041535986,0.7208903123443854,-6.85502044233295,P0A6U8,ECOLI,FALSE
-0.04264004988184311,31.083693120183703,-0.452423726733246,0.6614863419097371,0.8894766674867695,-7.679103005626803,P0A6V1,ECOLI,FALSE
0.10549990303832857,24.88719359969211,0.35137974606783534,0.7332492147043944,0.91556825484462,-7.723277692277863,P0A6V5,ECOLI,FALSE
-0.057840283220144784,31.485358851434906,-0.5309459896644759,0.6080851234006828,0.8614539248176339,-7.637459944084207,P0A6V8,ECOLI,FALSE
-0.3379841259631675,25.1075853458121,-1.4233566823236217,0.18778228976505842,0.7208903123443854,-6.778015913685961,P0A6W3,ECOLI,FALSE
-0.04279146523811761,31.595165882858176,-0.40298419365595545,0.6962020153498029,0.9029941898340702,-7.702056654556299,P0A6W5,ECOLI,FALSE
0.18116324685466267,30.451971254126963,1.4502744118487856,0.1803391110088448,0.7208903123443854,-6.743079502931694,P0A6W9,ECOLI,FALSE
0.025669668715273986,31.740741954709314,0.16781412783364988,0.8703755759606939,0.9632498537742296,-7.775610264393287,P0A6X3,ECOLI,FALSE
0.04367102707612247,32.819517266088596,0.35775215823267986,0.7286323974236381,0.9135995420348111,-7.720809755854987,P0A6X7,ECOLI,FALSE
-0.08477354668384862,32.13765325209227,-0.3826699931664999,0.7106913704469056,0.9095016798054881,-7.710746110530963,P0A6Y1,ECOLI,FALSE
0.3990568151019396,30.443127634235545,1.5164715340624684,0.16311734178669582,0.7208903123443854,-6.655447310608871,P0A6Y5,ECOLI,FALSE
0.1574330419149419,36.00546981866404,1.5828515506934133,0.14732006947909987,0.7208903123443854,-6.565245378312792,P0A6Y8,ECOLI,FALSE
-0.0011527268618003461,30.8582808705266,-0.011949661829067778,0.9907219524644764,0.9945582426966717,-7.79109880928113,P0A6Z1,ECOLI,FALSE
0.06361955180233991,33.92223316312614,0.6524669739830781,0.5301286506036549,0.8229691776586678,-7.560804276945176,P0A6Z3,ECOLI,FALSE
-0.8338148845382634,23.30473557486735,-1.8947984813958845,0.09399557492334422,0.7208903123443854,-6.048146687188337,P0A6Z6,ECOLI,FALSE
-0.09725632458616928,33.408868073261246,-1.0039179108487444,0.34119507146833006,0.737511867456943,-7.26184415727942,P0A705;P0A705-3;P0A705-2,ECOLI,FALSE
0.1341282534114221,32.026383271800505,0.9061738234989765,0.3880547206691195,0.7528769791092178,-7.3558156661968495,P0A707,ECOLI,FALSE
-0.2589549297399891,22.937893045350343,-1.3198770856233093,0.21890222622138739,0.7208903123443854,-6.908334616294542,P0A712,ECOLI,FALSE
-0.005572566859868289,32.90379936048063,-0.05284783936312341,0.9589875680110529,0.9875572075744407,-7.789631826752163,P0A715,ECOLI,FALSE
0.27421489096256124,32.044329313648326,1.5194904182586901,0.16236760544686346,0.7208903123443854,-6.6513944881732,P0A717,ECOLI,FALSE
0.09697578017481234,26.91295214700925,0.48557940565390983,0.6386669946445336,0.8748978513162237,-7.66228939146206,P0A720,ECOLI,FALSE
0.10323913426905662,29.152786286125917,0.6478966769674672,0.5329504115253337,0.8254960070974924,-7.563949253059542,P0A722,ECOLI,FALSE
-0.18242910236504173,29.232106584526786,-1.5506079909656354,0.1548152055181706,0.7208903123443854,-6.609341893259221,P0A725,ECOLI,FALSE
0.2094669716759725,30.138665450929263,1.2908678453691524,0.2283703635104885,0.7208903123443854,-6.943678128587233,P0A729,ECOLI,FALSE
0.23126467737949596,28.667871493870766,1.2679042451128848,0.23610510199070323,0.7208903123443854,-6.971270006794099,P0A731,ECOLI,FALSE
0.08773481514787562,30.306078238449068,0.7916112919832538,0.44859644829350653,0.7798734566309578,-7.455605736960315,P0A734,ECOLI,FALSE
0.22621722374080377,27.84764094093707,1.5359682207285692,0.15832872407359053,0.7208903123443854,-6.629188853085781,P0A738,ECOLI,FALSE
-0.06450512610354409,30.437192682635622,-0.43734582467806843,0.6719887344258002,0.8942127559205565,-7.68637327198527,P0A742,ECOLI,FALSE
0.04726808570548613,30.47081596187308,0.34017100683440743,0.7413973333428634,0.9189289131395662,-7.7275138429262356,P0A744,ECOLI,FALSE
0.05993651323684546,31.12447153281979,0.5748235983165075,0.579250706168088,0.847260012879179,-7.611467881177814,P0A746,ECOLI,FALSE
0.02820641225151377,30.396103456037004,0.3158717518687153,0.7591773216310038,0.9228807907573148,-7.736236953439776,P0A749,ECOLI,FALSE
0.30533409735354056,25.433206816867326,1.4335010671381923,0.18494658222653074,0.7208903123443854,-6.764898136667789,P0A752,ECOLI,FALSE
-0.4562046516033149,25.92598544032495,-1.7724029337028695,0.10949730618690985,0.7208903123443854,-6.296155925287847,P0A756,ECOLI,FALSE
0.17228080504826693,31.14258917035145,1.2355674902392646,0.2473629658380442,0.7208903123443854,-7.009532557366729,P0A759,ECOLI,FALSE
-0.10485428983468026,29.59007216669998,-0.783506173224038,0.45310798840560296,0.7836942668640349,-7.462224936916601,P0A761,ECOLI,FALSE
0.03518258007604658,33.02584170446769,0.3153199013370575,0.7595828998613952,0.9228807907573148,-7.736427723973352,P0A763,ECOLI,FALSE
-0.0553527003857468,28.95103659690953,-0.3733017314866702,0.717415324250929,0.9120859029872082,-7.71460679433236,P0A780,ECOLI,FALSE
0.09230993613203609,30.10668081478468,0.6316450991467626,0.5430560343639061,0.8336206993836581,-7.57496884523852,P0A784,ECOLI,FALSE
0.11924754020625983,29.729656307945987,1.122532104264032,0.29019176836859356,0.7228363624922739,-7.1375995236401675,P0A786,ECOLI,FALSE
-0.34735613315580594,25.661301880463636,-1.9412795742364617,0.09242239314261508,0.7208903123443854,-5.927069902034376,P0A790,ECOLI,FALSE
0.26540750836127813,30.885451669108175,1.9091328480207077,0.08800956543199673,0.7208903123443854,-6.092882696008028,P0A794,ECOLI,FALSE
0.020889526000861025,31.729017572423594,0.17617067383574653,0.8639925774780879,0.9605289405780231,-7.774023927914291,P0A796,ECOLI,FALSE
0.24619374836805008,34.77842499466265,1.819770476822971,0.10155378941036632,0.7208903123443854,-6.226527027693006,P0A799,ECOLI,FALSE
0.05910665062418374,28.463777856736062,0.42299759391405095,0.6820530283850028,0.8975405468444965,-7.693072135465035,P0A7A2,ECOLI,FALSE
0.2306919002060468,27.50129411948364,1.6091700594012208,0.14144425331538577,0.7208903123443854,-6.528869725678211,P0A7A5,ECOLI,FALSE
0.1909158994786111,30.921994207076278,1.282319469287885,0.23122471070434542,0.7208903123443854,-6.953989672866747,P0A7A7,ECOLI,FALSE
-0.06481643386190683,33.717286094603985,-0.43375367445045915,0.6745020292976354,0.8950206070142647,-7.688070494265288,P0A7A9,ECOLI,FALSE
0.1842356340625244,29.854124649715356,1.7100184596772778,0.12083450542726483,0.7208903123443854,-6.386473754530632,P0A7B1,ECOLI,FALSE
-0.47782486168048877,25.09556457295039,-2.737209293278811,0.022591324818239125,0.7208903123443854,-4.7617166387206575,P0A7B3,ECOLI,FALSE
-0.04409092167525941,29.40403449203497,-0.4224198101866769,0.6824597118484913,0.8975405468444965,-7.693337392010503,P0A7B5,ECOLI,FALSE
0.11476775293565566,30.05416272715793,0.6602793180341923,0.5253258426096317,0.8212786648748858,-7.555381736436404,P0A7B8,ECOLI,FALSE
0.11921485694879053,29.319522578282395,1.0362612648758955,0.3266566198599537,0.737511867456943,-7.229044280112001,P0A7C2,ECOLI,FALSE
-0.049532714768453445,28.88456715398711,-0.3466568696094928,0.7366782604116244,0.9162016521757667,-7.725078929671189,P0A7C6,ECOLI,FALSE
0.13679984857905225,29.10172852037425,1.0249167824828938,0.3317016292399356,0.737511867456943,-7.240643004297018,P0A7D1,ECOLI,FALSE
0.2891343067788057,33.078619775634024,2.2601345560599553,0.04966806361152041,0.7208903123443854,-5.544487491691451,P0A7D4,ECOLI,FALSE
0.08150779863057522,28.913704575130637,0.66425826409702,0.5228897448450474,0.8212786648748858,-7.552597404458632,P0A7D7,ECOLI,FALSE
0.06712399699230431,27.95735723094987,0.40807260697659226,0.6925925961821865,0.9011524745808374,-7.699812120351044,P0A7E1,ECOLI,FALSE
0.23192004211871264,27.926733189040874,1.35746826834599,0.2071257238870345,0.7208903123443854,-6.861745659490413,P0A7E3,ECOLI,FALSE
0.08819744591448142,32.74184783248689,0.7935740694061925,0.4475084125613036,0.7798734566309578,-7.453993862316702,P0A7E5,ECOLI,FALSE
0.39537181864164594,29.750098172472697,1.384477857194885,0.19899972337460603,0.7208903123443854,-6.827735266476445,P0A7E9,ECOLI,FALSE
0.03504453654981532,29.72286800093547,0.2875181654346593,0.7801132646512383,0.9291868190910056,-7.745615349390446,P0A7F3,ECOLI,FALSE
0.23989658767593625,28.413584048215867,1.2535660006969738,0.2410436463226601,0.7208903123443854,-6.98832200893562,P0A7F6,ECOLI,FALSE
-0.006702791668352859,27.797035606714488,-0.05409729536280653,0.9580189672141021,0.9872780533583361,-7.78955786986058,P0A7F9,ECOLI,FALSE
0.11343764275515156,29.80029164488924,0.8115851692193436,0.4376064034381528,0.7777169500691765,-7.439040878615057,P0A7G2,ECOLI,FALSE
0.1994150093697833,31.23618740727016,1.3086342891189386,0.22253192747877287,0.7208903123443854,-6.922096181041612,P0A7G6,ECOLI,FALSE
-0.40225730178537233,27.33609337547767,-2.3520744643688647,0.04268603732720723,0.7208903123443854,-5.396097749663963,P0A7H6,ECOLI,FALSE
0.012704647570068062,28.469053997116113,0.10302189043516076,0.9201654582925112,0.9727797976883216,-7.785305142303184,P0A7I0,ECOLI,FALSE
